Timestamp,Acceleration,Peaks
1663619619062.93,11.4149060930735,0
1663619619072.91,13.1700406725988,0
1663619619082.89,14.4587894601306,0
1663619619092.86,15.1052802177562,0
1663619619102.84,16.1214066656235,0
1663619619112.82,17.3258099299427,0
1663619619122.8,18.8948429120485,0
1663619619132.78,21.0872612640262,0
1663619619142.76,22.3136386642728,0
1663619619152.74,21.6576916674456,0
1663619619162.72,21.0028967537234,0
1663619619172.7,22.0036537662098,0
1663619619182.68,21.8895856951364,0
1663619619192.66,19.2294710599293,0
1663619619202.64,16.4319424690868,0
1663619619212.62,13.7212330862889,0
1663619619222.6,11.7374033119977,0
1663619619232.57,8.43499954550029,0
1663619619242.55,8.43836423187391,0
1663619619252.53,10.3552119299118,0
1663619619262.51,9.06744035466367,0
1663619619272.49,5.65843274626164,0
1663619619282.47,2.49113950796343,0
1663619619292.45,2.15765729670318,0
1663619619302.43,3.98370885440642,0
1663619619312.41,3.28007287527732,0
1663619619322.39,1.47014155419087,0
1663619619332.37,2.62760033017473,0
1663619619342.35,3.23503649575717,0
1663619619352.33,3.52274532989825,0
1663619619362.3,3.38857696501573,0
1663619619372.28,3.47593389792633,0
1663619619382.26,3.96518487382389,0
1663619619392.24,4.63110712608025,0
1663619619402.22,5.55762806302899,0
1663619619412.2,6.63096847311892,0
1663619619422.18,7.67665244370908,0
1663619619432.16,8.52499407053241,0
1663619619442.14,9.32598783893047,0
1663619619452.12,9.90435019785169,0
1663619619462.1,9.96137341233156,0
1663619619472.08,9.71405348453015,0
1663619619482.06,9.96515296153881,0
1663619619492.03,11.3314915543903,0
1663619619502.01,13.5720681747156,0
1663619619511.99,15.734171603547,0
1663619619521.97,17.7255994834124,0
1663619619531.95,19.5640138706881,0
1663619619541.93,21.004617922814,0
1663619619551.91,22.2447224219023,0
1663619619561.89,21.7412179238954,0
1663619619571.87,19.1294922203983,0
1663619619581.85,18.1030025434955,0
1663619619591.83,18.0216097540876,0
1663619619601.81,18.2844312385294,0
1663619619611.79,19.6128016051681,0
1663619619621.77,21.7977058199502,0
1663619619631.74,27.1274266286884,0
1663619619641.72,24.994018364054,0
1663619619651.7,17.4801660051238,0
1663619619661.68,13.4327291510816,0
1663619619671.66,12.7485723925729,0
1663619619681.64,23.9619904189632,0
1663619619691.62,30.4337393585858,1
1663619619701.6,27.8186878795085,0
1663619619711.58,16.2279176872806,0
1663619619721.56,20.4317770536716,0
1663619619731.54,24.5581180557935,0
1663619619741.52,16.8688805172509,0
1663619619751.5,13.323544904123,0
1663619619761.47,14.6024619553731,0
1663619619771.45,13.8211955882669,0
1663619619781.43,12.2660678124976,0
1663619619791.41,10.7817951247628,0
1663619619801.39,11.7937823881398,0
1663619619811.37,13.3294990641095,0
1663619619821.35,12.7794506412604,0
1663619619831.33,11.3599354074218,0
1663619619841.31,10.2067229684567,0
1663619619851.29,10.1150801240259,0
1663619619861.27,11.1702750936127,0
1663619619871.25,12.0530378008799,0
1663619619881.23,11.1714301386193,0
1663619619891.2,10.2028920780224,0
1663619619901.18,10.6118243328614,0
1663619619911.16,10.5365983858042,0
1663619619921.14,9.86101290745167,0
1663619619931.12,9.17843078341102,0
1663619619941.1,10.0229088112787,0
1663619619951.08,10.907427850185,0
1663619619961.06,10.5828376342461,0
1663619619971.04,9.74702343318958,0
1663619619981.02,9.39592868555145,0
1663619619991,9.57073674902153,0
1663619620000.98,9.7715102937119,0
1663619620010.96,9.78316477250629,0
1663619620020.94,9.85704883703094,0
1663619620030.91,10.0172542835068,0
1663619620040.89,10.1043943808097,0
1663619620050.87,9.98137232633546,0
1663619620060.85,9.74839288128091,0
1663619620070.83,9.76843915489297,0
1663619620080.81,9.88446864039898,0
1663619620090.79,9.97420749537495,0
1663619620100.77,10.0663251706422,0
1663619620110.75,10.1092518241713,0
1663619620120.73,10.1184898729941,0
1663619620130.71,10.0540788373546,0
1663619620140.69,10.2750512733066,0
1663619620150.67,10.5153435765465,0
1663619620160.64,10.7377075798681,0
1663619620170.62,10.7533284212122,0
1663619620180.6,10.574719100949,0
1663619620190.58,10.696251724684,0
1663619620200.56,10.9853304969087,0
1663619620210.54,11.0361043934845,0
1663619620220.52,10.9952129070207,0
1663619620230.5,11.0909883612812,0
1663619620240.48,11.7991992206687,0
1663619620250.46,13.19972307887,0
1663619620260.44,14.6591508326484,0
1663619620270.42,16.1510310775745,0
1663619620280.4,17.4180017716793,0
1663619620290.37,19.130506419413,0
1663619620300.35,20.6276018553739,0
1663619620310.33,21.5511227297632,0
1663619620320.31,21.4475252361728,0
1663619620330.29,21.3743342524738,0
1663619620340.27,22.1058806689233,0
1663619620350.25,21.1795276660847,0
1663619620360.23,18.6191453497823,0
1663619620370.21,16.4024449325773,0
1663619620380.19,13.7828744212182,0
1663619620390.17,11.9709382640794,0
1663619620400.15,8.70775888758417,0
1663619620410.13,7.93702633878886,0
1663619620420.1,8.78728632583023,0
1663619620430.08,8.25430825997397,0
1663619620440.06,5.67954208841774,0
1663619620450.04,3.31240509264748,0
1663619620460.02,2.12266651807641,0
1663619620470,2.58480551385853,0
1663619620479.98,2.89807281398196,0
1663619620489.96,1.42781883557861,0
1663619620499.94,1.98996467917682,0
1663619620509.92,2.85069233936692,0
1663619620519.9,3.36797585467433,0
1663619620529.88,3.81010801713381,0
1663619620539.86,4.55353120268259,0
1663619620549.84,5.59049660967728,0
1663619620559.81,6.55133386641306,0
1663619620569.79,7.01206512137597,0
1663619620579.77,7.15955538464033,0
1663619620589.75,7.44481800799924,0
1663619620599.73,8.29532137402575,0
1663619620609.71,9.20607341668635,0
1663619620619.69,9.66764867054881,0
1663619620629.67,9.64180847111515,0
1663619620639.65,9.71707691436509,0
1663619620649.63,10.4711150547437,0
1663619620659.61,11.729355203725,0
1663619620669.59,13.0020295548022,0
1663619620679.57,14.1875062267869,0
1663619620689.54,15.8076835786297,0
1663619620699.52,18.136630461974,0
1663619620709.5,20.0534566499319,0
1663619620719.48,20.1921620478889,0
1663619620729.46,19.5506798224739,0
1663619620739.44,17.8056219371505,0
1663619620749.42,18.1668451475796,0
1663619620759.4,18.4077059490518,0
1663619620769.38,17.4488181681563,0
1663619620779.36,17.7219200136426,0
1663619620789.34,20.1088521405846,0
1663619620799.32,25.3761074672251,0
1663619620809.3,26.9441721203161,0
1663619620819.27,20.4340515220988,0
1663619620829.25,14.569344689144,0
1663619620839.23,11.4096012179498,0
1663619620849.21,17.9320490088483,0
1663619620859.19,30.4347619795608,1
1663619620869.17,29.6220355421489,0
1663619620879.15,17.1357608503562,0
1663619620889.13,18.6774043667065,0
1663619620899.11,18.6236151753934,0
1663619620909.09,17.3691982794854,0
1663619620919.07,14.726581103187,0
1663619620929.05,13.5293764555659,0
1663619620939.03,13.3817606490635,0
1663619620949.01,12.8838074218255,0
1663619620958.98,12.2799584566999,0
1663619620968.96,12.7234435603273,0
1663619620978.94,13.8788670632986,0
1663619620988.92,12.7668844856083,0
1663619620998.9,11.3512222455707,0
1663619621008.88,10.5739061538652,0
1663619621018.86,10.4079942888702,0
1663619621028.84,10.7527918345908,0
1663619621038.82,11.1903607687349,0
1663619621048.8,11.0642614674994,0
1663619621058.78,10.1603042622801,0
1663619621068.76,10.2515362328399,0
1663619621078.74,10.8889317690288,0
1663619621088.71,9.91196650726024,0
1663619621098.69,9.05030231102089,0
1663619621108.67,9.336932626477,0
1663619621118.65,9.87336434465874,0
1663619621128.63,10.2917738265822,0
1663619621138.61,10.5102301274658,0
1663619621148.59,10.170551568127,0
1663619621158.57,9.78486112821646,0
1663619621168.55,9.64386239318456,0
1663619621178.53,9.83589440408783,0
1663619621188.51,10.0639268716183,0
1663619621198.49,9.96620366814722,0
1663619621208.47,9.97199130859548,0
1663619621218.44,10.0949116484991,0
1663619621228.42,9.9995535898308,0
1663619621238.4,9.85867258990755,0
1663619621248.38,9.8422573339571,0
1663619621258.36,9.74114408808838,0
1663619621268.34,9.88646724126149,0
1663619621278.32,9.90155938504271,0
1663619621288.3,9.88207055638982,0
1663619621298.28,9.82409354413591,0
1663619621308.26,9.9910137164557,0
1663619621318.24,10.2650086735799,0
1663619621328.22,10.3470333538181,0
1663619621338.2,10.3420210486853,0
1663619621348.18,10.5300725241774,0
1663619621358.15,10.7166947093641,0
1663619621368.13,10.9611165026143,0
1663619621378.11,10.8272823343463,0
1663619621388.09,10.5698618385314,0
1663619621398.07,10.2947173884679,0
1663619621408.05,10.2486360333665,0
1663619621418.03,10.7487386814917,0
1663619621428.01,12.0032047459651,0
1663619621437.99,13.6518170400713,0
1663619621447.97,14.4762790504128,0
1663619621457.95,15.2137348115567,0
1663619621467.93,16.1610293834113,0
1663619621477.91,17.253182180631,0
1663619621487.88,18.5922801958351,0
1663619621497.86,19.8253286577514,0
1663619621507.84,20.1061717342721,0
1663619621517.82,20.5051989216234,0
1663619621527.8,22.0897270968475,0
1663619621537.78,22.932181383403,0
1663619621547.76,21.8135112045919,0
1663619621557.74,18.5795878814952,0
1663619621567.72,15.7112123457656,0
1663619621577.7,13.3925013773867,0
1663619621587.68,11.7801475583239,0
1663619621597.66,8.80739772472877,0
1663619621607.64,6.85660756570741,0
1663619621617.61,7.24656346599534,0
1663619621627.59,8.04607010792969,0
1663619621637.57,5.9791103451849,0
1663619621647.55,3.30833464956451,0
1663619621657.53,1.92593316642941,0
1663619621667.51,2.27835440715695,0
1663619621677.49,3.66671037396417,0
1663619621687.47,2.60380067925754,0
1663619621697.45,2.16071737993827,0
1663619621707.43,3.4116301590731,0
1663619621717.41,4.16687975101739,0
1663619621727.39,4.81706013980789,0
1663619621737.37,5.6143673249444,0
1663619621747.34,6.34039878193136,0
1663619621757.32,6.76073901298995,0
1663619621767.3,6.9950960277057,0
1663619621777.28,7.43181058576556,0
1663619621787.26,8.24941150061606,0
1663619621797.24,9.50043264363274,0
1663619621807.22,10.2157239848367,0
1663619621817.2,10.0638025777431,0
1663619621827.18,9.69894366882966,0
1663619621837.16,9.90070282328005,0
1663619621847.14,10.933514781673,0
1663619621857.12,12.5098070900178,0
1663619621867.1,14.1021059590741,0
1663619621877.08,15.2634673982428,0
1663619621887.05,16.5857323211577,0
1663619621897.03,18.2732126406328,0
1663619621907.01,19.2498146616648,0
1663619621916.99,19.256695543203,0
1663619621926.97,19.1963433440445,0
1663619621936.95,19.4628674013166,0
1663619621946.93,18.6388417139836,0
1663619621956.91,17.5819946150707,0
1663619621966.89,18.4787553324182,0
1663619621976.87,19.7553676033537,0
1663619621986.85,23.3935955991999,0
1663619621996.83,26.8820563053618,0
1663619622006.81,20.4158797851587,0
1663619622016.78,14.8320586168163,0
1663619622026.76,13.5650918355283,0
1663619622036.74,19.6574784292362,0
1663619622046.72,32.128412218083,1
1663619622056.7,28.3939651481232,0
1663619622066.68,18.1622831563166,0
1663619622076.66,17.4896701390112,0
1663619622086.64,16.119087784792,0
1663619622096.62,19.6761117579912,0
1663619622106.6,15.194298207304,0
1663619622116.58,13.233042224124,0
1663619622126.56,13.089365205395,0
1663619622136.54,12.5027780942881,0
1663619622146.51,10.8907226356975,0
1663619622156.49,10.8534532192763,0
1663619622166.47,11.5618111468701,0
1663619622176.45,10.9311299636009,0
1663619622186.43,10.3499907596074,0
1663619622196.41,10.2658291686671,0
1663619622206.39,10.1250015453126,0
1663619622216.37,10.6350411215225,0
1663619622226.35,11.6189388386867,0
1663619622236.33,11.1498265709854,0
1663619622246.31,10.0853042089091,0
1663619622256.29,10.476916152465,0
1663619622266.27,10.6076519917993,0
1663619622276.25,9.94903517856192,0
1663619622286.22,9.65603670390144,0
1663619622296.2,10.0812501423913,0
1663619622306.18,10.8310788891246,0
1663619622316.16,11.0693144586695,0
1663619622326.14,10.3041179247601,0
1663619622336.12,9.55908919254206,0
1663619622346.1,9.81626476295964,0
1663619622356.08,9.76891676025983,0
1663619622366.06,9.63369462749056,0
1663619622376.04,9.4895805608894,0
1663619622386.02,9.76095002491171,0
1663619622396,9.89850158784403,0
1663619622405.98,9.90304463665879,0
1663619622415.95,9.86836413624147,0
1663619622425.93,9.84395818252781,0
1663619622435.91,9.84525867775454,0
1663619622445.89,9.90164398736581,0
1663619622455.87,9.98905159291937,0
1663619622465.85,10.0662115255193,0
1663619622475.83,9.91632069862376,0
1663619622485.81,9.86769254750542,0
1663619622495.79,9.89788818239021,0
1663619622505.77,9.95981025050853,0
1663619622515.75,9.92006226512854,0
1663619622525.73,9.90445110025119,0
1663619622535.71,9.95302689047434,0
1663619622545.68,10.0685573185848,0
1663619622555.66,10.3576516525888,0
1663619622565.64,10.5758281273398,0
1663619622575.62,10.6401133202432,0
1663619622585.6,10.5707815520265,0
1663619622595.58,10.688585164492,0
1663619622605.56,11.0516393196253,0
1663619622615.54,11.2433929253351,0
1663619622625.52,10.8874434416043,0
1663619622635.5,10.8732272520758,0
1663619622645.48,11.3695072910256,0
1663619622655.46,12.4040848443079,0
1663619622665.44,13.4821749571353,0
1663619622675.42,13.8554973996294,0
1663619622685.39,14.0905056468507,0
1663619622695.37,15.5285583562503,0
1663619622705.35,17.3227904186407,0
1663619622715.33,19.0247820912033,0
1663619622725.31,20.1506207261633,0
1663619622735.29,20.3293708440885,0
1663619622745.27,20.4287018812188,0
1663619622755.25,21.1866650181449,0
1663619622765.23,21.7974842622696,0
1663619622775.21,20.3402524968979,0
1663619622785.19,17.711987242658,0
1663619622795.17,15.8867920282737,0
1663619622805.15,13.8015705923825,0
1663619622815.12,12.1015598177497,0
1663619622825.1,9.05338463146469,0
1663619622835.08,8.31791015111118,0
1663619622845.06,8.83793592436771,0
1663619622855.04,8.63156950883794,0
1663619622865.02,5.00000889631146,0
1663619622875,3.21682107161389,0
1663619622884.98,3.15145076532552,0
1663619622894.96,1.75926494644059,0
1663619622904.94,1.95658908254797,0
1663619622914.92,1.31827086795999,0
1663619622924.9,2.57873757244031,0
1663619622934.88,3.39061607169572,0
1663619622944.85,3.31838210935781,0
1663619622954.83,3.30476741082421,0
1663619622964.81,3.66927469004502,0
1663619622974.79,4.39992273219448,0
1663619622984.77,5.22095299694614,0
1663619622994.75,6.1085343943583,0
1663619623004.73,7.09624135128715,0
1663619623014.71,8.08420225664866,0
1663619623024.69,9.20831461570354,0
1663619623034.67,9.96145829786011,0
1663619623044.65,9.7965593387825,0
1663619623054.63,9.25275601926729,0
1663619623064.61,9.58202701905328,0
1663619623074.58,11.0174408581307,0
1663619623084.56,12.7884769657187,0
1663619623094.54,14.3231639032866,0
1663619623104.52,15.6414272667828,0
1663619623114.5,17.3501309151317,0
1663619623124.48,19.2331350742197,0
1663619623134.46,20.4537188969319,0
1663619623144.44,20.2269156708881,0
1663619623154.42,19.0630089222408,0
1663619623164.4,18.5219148270407,0
1663619623174.38,17.6272512793354,0
1663619623184.36,16.8652994294782,0
1663619623194.34,16.7161076967849,0
1663619623204.32,18.4246271502629,0
1663619623214.29,19.9585094432183,0
1663619623224.27,23.551617907919,0
1663619623234.25,23.1823562799665,0
1663619623244.23,16.8980764840038,0
1663619623254.21,14.8742282387102,0
1663619623264.19,12.5405620419785,0
1663619623274.17,13.1495400364116,0
1663619623284.15,26.7929250499452,0
1663619623294.13,28.3143311824345,1
1663619623304.11,20.9715825594115,0
1663619623314.09,18.3001332137293,0
1663619623324.07,17.5522715135565,0
1663619623334.05,15.6685444418716,0
1663619623344.02,15.3046908559357,0
1663619623354,12.9740921785692,0
1663619623363.98,13.0925495667407,0
1663619623373.96,13.0374456218134,0
1663619623383.94,13.0050267960678,0
1663619623393.92,12.1945486579274,0
1663619623403.9,11.6524658044713,0
1663619623413.88,12.6397757019166,0
1663619623423.86,11.6429153421329,0
1663619623433.84,10.9401839182791,0
1663619623443.82,10.8381391003178,0
1663619623453.8,10.7273726678237,0
1663619623463.78,10.9064218474847,0
1663619623473.75,10.9555757899601,0
1663619623483.73,10.5733423842713,0
1663619623493.71,9.97335132147627,0
1663619623503.69,10.268551444121,0
1663619623513.67,10.6431932241715,0
1663619623523.65,10.063193172008,0
1663619623533.63,9.60216698353783,0
1663619623543.61,9.73467294996781,0
1663619623553.59,10.0959123190087,0
1663619623563.57,10.4431114123135,0
1663619623573.55,10.589851046364,0
1663619623583.53,10.3214930327698,0
1663619623593.51,9.89387332723175,0
1663619623603.49,9.68543024029883,0
1663619623613.46,9.63634257581267,0
1663619623623.44,9.63486756567236,0
1663619623633.42,9.66158134821552,0
1663619623643.4,9.84936511751073,0
1663619623653.38,10.0330705933499,0
1663619623663.36,10.0117297792254,0
1663619623673.34,9.86863671241781,0
1663619623683.32,9.83506420094043,0
1663619623693.3,9.96509800364549,0
1663619623703.28,9.98383667378595,0
1663619623713.26,9.791079154888,0
1663619623723.24,9.78590509343083,0
1663619623733.22,9.99305696015968,0
1663619623743.19,10.0866384362453,0
1663619623753.17,10.0095060977009,0
1663619623763.15,10.0747940389924,0
1663619623773.13,10.0647546238887,0
1663619623783.11,10.0939523201673,0
1663619623793.09,10.2963166221291,0
1663619623803.07,10.3430292453838,0
1663619623813.05,10.6517589220936,0
